"","mean_surf","var_surf"
"4523",0.950969994068146,0.918063163757324
"4524",0.596108019351959,0.760143399238586
"4525",0.894924521446228,0.867769718170166
"4526",0.784039914608002,0.83875298500061
"4527",0.702649474143982,0.834672212600708
"4528",0.729498207569122,0.89296954870224
"4529",0.747242629528046,0.824908912181854
"4530",0.518645465373993,0.718152344226837
"4531",0.560952961444855,0.856006383895874
"4532",0.530965447425842,0.799902021884918
"4533",0.530965447425842,0.799902021884918
"4534",0.646483361721039,0.968675255775452
"4535",0.749274253845215,1.042271733284
"4536",0.646483361721039,0.968675255775452
"4537",0.887995958328247,0.974039852619171
"4538",0.899495244026184,1.02567708492279
"4539",0.924945056438446,1.04804027080536
"4540",1.08508348464966,1.17205822467804
"4541",1.01680314540863,1.04283213615417
"4542",0.688273847103119,0.942610859870911
"4543",0.837960004806519,1.14768803119659
"4544",0.781300127506256,0.839844346046448
"4545",0.980320930480957,1.03658676147461
"4546",1.00864219665527,1.02943778038025
"4547",1.4524005651474,1.16871476173401
"4548",1.03518736362457,0.866398513317108
"4549",0.972027003765106,0.843006730079651
"4550",1.00557279586792,1.12648439407349
"4551",1.43794500827789,1.12153196334839
"4552",1.47159218788147,0.782955884933472
"4553",1.61341190338135,0.994833588600159
"4554",1.4201819896698,1.03174316883087
"4555",1.4634131193161,1.23870408535004
"4556",1.44891047477722,1.19357573986053
"4557",1.5287994146347,1.38842034339905
"4558",1.22496712207794,0.996603667736053
"4559",1.70210480690002,1.27925598621368
"4560",1.33445513248444,1.27814674377441
"4561",1.31039023399353,1.11845934391022
"4562",1.3000590801239,1.15063405036926
"4563",0.980866372585297,0.900209844112396
"4564",0.932171940803528,0.97327721118927
"4565",1.06510865688324,1.06145513057709
"4566",1.18311285972595,1.15184962749481
"4567",1.19602859020233,1.19410562515259
"4568",1.01813673973083,1.06930148601532
"4569",0.929685294628143,1.00686240196228
"4570",0.406567454338074,0.567566990852356
"4571",0.726691067218781,0.643289864063263
"4572",0.598431348800659,0.64785373210907
"4573",0.762929618358612,0.708206176757812
"4574",0.598431348800659,0.64785373210907
"4575",0.61928117275238,0.661139309406281
"4576",1.05359280109406,0.646848857402802
"4577",0.61928117275238,0.661139309406281
"4578",0.587525963783264,0.663937449455261
"4579",0.732572376728058,0.748950242996216
"4580",0.669663488864899,0.751326441764832
"4581",0.650365650653839,0.657854676246643
"4582",0.666221916675568,0.647481918334961
"4583",0.680847346782684,0.665776431560516
"4584",0.688849449157715,0.720110774040222
"4585",0.559215784072876,0.643182933330536
"4586",1.37334871292114,0.848095178604126
"4587",0.679219365119934,0.602085888385773
"4588",0.7296342253685,0.614939749240875
"4589",0.767892181873322,0.695199310779572
"4590",0.584750950336456,0.679908394813538
"4591",0.548526525497437,0.578264832496643
"4592",0.898729622364044,0.695148050785065
"4593",0.629615664482117,0.690293490886688
"4594",0.963541567325592,0.679030418395996
"4595",0.602784514427185,0.604786515235901
"4596",0.861020445823669,0.632888674736023
"4597",0.388152718544006,0.542035818099976
"4598",0.355279982089996,0.620663464069366
"4599",0.272509634494781,0.506228744983673
"4600",0.498268574476242,0.515897154808044
"4601",0.471067517995834,0.582763314247131
"4602",0.471067517995834,0.582763314247131
"4603",0.553679704666138,0.638350665569305
"4604",0.734110772609711,0.690542757511139
"4605",0.611025035381317,0.753179013729095
"4606",0.429405033588409,0.630251586437225
"4607",0.631944596767426,0.732182681560516
"4608",0.947877943515778,0.909989058971405
"4609",0.8367058634758,0.865284144878387
"4610",1.03880739212036,0.967931389808655
"4611",0.448187500238419,0.698830008506775
"4612",0.745853066444397,0.827142179012299
"4613",0.901616454124451,0.866846740245819
"4614",1.05511224269867,0.976883471012115
"4615",0.729034304618835,0.736388921737671
"4616",0.727867603302002,0.628834128379822
"4617",0.693487823009491,0.707061231136322
"4618",0.781996250152588,0.69662994146347
"4619",1.34636294841766,1.35557150840759
"4620",2.07934808731079,1.32684087753296
"4621",0.658991754055023,0.77832818031311
"4622",1.28674483299255,0.964140474796295
"4623",0.658991754055023,0.77832818031311
"4624",0.509208798408508,0.751864492893219
"4625",0.442818135023117,0.636557281017303
"4626",0.404995679855347,0.678571999073029
"4627",0.515810310840607,0.636422574520111
"4628",1.03519117832184,0.821375966072083
"4629",0.86893618106842,0.739549815654755
"4630",0.68643844127655,0.779154300689697
"4631",0.644187986850739,0.794434547424316
"4632",0.673328340053558,0.874897539615631
"4633",1.73316466808319,0.833898782730103
"4634",0.856740236282349,0.863222718238831
"4635",0.895277738571167,0.863934993743896
"4636",0.933216094970703,1.01600432395935
"4637",0.973979234695435,1.00318038463593
"4638",1.04748058319092,1.04999911785126
"4639",1.26110482215881,0.96509462594986
"4640",0.916836678981781,0.735388517379761
"4641",0.887593805789948,0.703105330467224
"4642",1.11811113357544,0.89840441942215
"4643",1.0146746635437,1.01202738285065
"4644",1.0146746635437,1.01202738285065
"4645",1.0146746635437,1.01202738285065
"4646",0.913599729537964,0.702377736568451
"4647",0.491079449653625,0.617384254932404
"4648",0.885095238685608,0.737901449203491
"4649",2.06368446350098,0.773863613605499
"4650",1.66978096961975,0.774174749851227
"4651",2.37115359306335,0.773819625377655
"4652",2.20618796348572,0.845499396324158
"4653",1.57288265228271,0.712107479572296
"4654",0.378341346979141,0.613612949848175
"4655",0.549500048160553,0.768010258674622
"4656",0.700018763542175,0.847113430500031
"4657",0.738462150096893,0.828438460826874
"4658",0.904166102409363,0.837954819202423
"4659",0.868378520011902,0.75164783000946
"4660",1.02648568153381,0.862928688526154
"4661",1.04532837867737,0.987515687942505
"4662",1.14563500881195,1.20307278633118
"4663",1.03218495845795,1.16705453395844
"4664",1.05857264995575,1.0253803730011
"4665",1.08989691734314,1.03869378566742
"4666",1.0409517288208,0.905611038208008
"4667",0.832650005817413,0.747179687023163
"4668",0.748942136764526,0.815837800502777
"4669",0.625439643859863,0.753553628921509
"4670",0.474011927843094,0.692304730415344
"4671",0.68474680185318,0.839019656181335
"4672",0.68474680185318,0.839019656181335
"4673",0.822396278381348,0.987753450870514
"4674",1.01948714256287,1.06232190132141
"4675",0.96095871925354,0.910692155361176
"4676",1.6052987575531,0.895030677318573
"4677",1.2028980255127,0.7912957072258
"4678",1.27010059356689,0.948543787002563
"4679",1.19527673721313,0.9086674451828
"4680",0.99544632434845,1.00247824192047
"4681",0.99544632434845,1.00247824192047
"4682",0.363827735185623,0.771244287490845
"4683",0.942552328109741,0.816097855567932
"4684",0.84780490398407,0.943531095981598
"4685",1.36929035186768,1.0815372467041
"4686",1.36929035186768,1.0815372467041
"4687",1.52055740356445,0.922617971897125
"4688",1.7782027721405,1.08857202529907
"4689",1.71100282669067,1.45021450519562
"4690",1.45319628715515,1.34012007713318
"4691",1.55904698371887,1.30686140060425
"4692",0.819280624389648,0.88123744726181
"4693",0.983074426651001,0.859149754047394
"4694",0.945645809173584,0.872263491153717
"4695",0.88450962305069,0.921098172664642
"4696",0.911575257778168,0.973303735256195
"4697",0.812306702136993,0.806925654411316
"4698",0.866389632225037,0.83379065990448
"4699",0.756116926670074,0.751017451286316
"4700",0.936066567897797,0.902251362800598
"4701",0.904431521892548,0.879849553108215
"4702",0.829010188579559,0.861002087593079
"4703",1.0366553068161,0.934171259403229
"4704",0.908935248851776,0.941160559654236
"4705",0.978769242763519,1.03182661533356
"4706",0.957784473896027,1.13170206546783
"4707",1.00511062145233,1.18659615516663
"4708",1.21767258644104,1.30296218395233
"4709",1.22006499767303,1.257603764534
"4710",1.09908866882324,1.15478980541229
"4711",1.31861019134521,1.33619344234467
"4712",1.51693785190582,1.47125339508057
"4713",0.69607025384903,0.854551792144775
"4714",0.937667071819305,0.831772565841675
"4715",0.81750625371933,0.897987961769104
"4716",0.671664953231812,0.841432332992554
"4717",0.868370294570923,0.892038762569427
"4718",0.771164357662201,0.905212640762329
"4719",0.783463954925537,0.884439766407013
"4720",0.716297805309296,0.85914534330368
"4721",0.886304199695587,0.982752680778503
"4722",0.838917970657349,0.991642653942108
"4723",0.831185102462769,0.94762259721756
"4724",1.00185143947601,0.993426501750946
"4725",0.768818080425262,0.933378100395203
"4726",1.06932854652405,1.0249217748642
"4727",0.6928631067276,0.858336269855499
"4728",0.897549092769623,0.898518443107605
"4729",1.01350378990173,0.931675732135773
"4730",1.17207860946655,1.05410063266754
"4731",1.17368996143341,1.05205368995667
"4732",1.10399889945984,1.01180982589722
"4733",1.29137396812439,1.06472754478455
"4734",0.99755322933197,1.02788650989532
"4735",1.19324326515198,1.08707475662231
"4736",1.06555509567261,1.09414708614349
"4737",0.778494715690613,0.896029114723206
"4738",0.885733187198639,0.871760189533234
"4739",0.829553186893463,0.745408654212952
"4740",0.897167325019836,0.837211012840271
"4741",0.75645124912262,0.755839765071869
"4742",0.693098843097687,0.924953401088715
"4743",0.666669607162476,0.734307825565338
"4744",0.86728847026825,1.05292928218842
"4745",0.872077643871307,0.956672370433807
"4746",0.765094816684723,0.824808955192566
"4747",0.820636570453644,0.864827692508698
"4748",0.967083632946014,0.980938971042633
"4749",0.833864450454712,0.944138169288635
"4750",0.681687474250793,0.892890214920044
"4751",0.768425583839417,0.823388457298279
"4752",0.82666140794754,0.851743161678314
"4753",0.681805372238159,0.712959766387939
"4754",0.734877705574036,0.82025557756424
"4755",0.704478204250336,0.830146312713623
"4756",0.854004561901093,0.857818305492401
"4757",0.845176160335541,0.84354555606842
"4758",0.654377818107605,0.816714465618134
"4759",0.895601034164429,0.923616170883179
"4760",1.02901220321655,1.00751006603241
"4761",0.925324559211731,0.915736138820648
"4762",1.17819857597351,1.15566170215607
"4763",1.02530312538147,0.985700607299805
"4764",1.14391982555389,1.10246348381042
"4765",1.26592314243317,1.19222164154053
"4766",1.6786835193634,1.38620698451996
"4767",1.72926735877991,1.39847636222839
"4768",1.82280719280243,1.49094498157501
"4769",1.80165803432465,1.55878055095673
"4770",1.32918214797974,1.3190131187439
"4771",1.74067807197571,1.47373712062836
"4772",1.01522016525269,0.927722990512848
"4773",1.23220980167389,1.24263167381287
"4774",0.959118366241455,0.881173431873322
"4775",1.17760765552521,1.24985826015472
"4776",0.518891215324402,0.784190595149994
"4777",0.620992839336395,0.749419271945953
"4778",0.69481360912323,0.846287548542023
"4779",0.788141965866089,0.914879024028778
"4780",0.466388493776321,0.772558093070984
"4781",0.64525306224823,0.741468608379364
"4782",0.466388493776321,0.772558093070984
"4783",0.776649713516235,0.879260957241058
"4784",0.735343635082245,0.86923485994339
"4785",0.808456242084503,0.954225659370422
"4786",0.858581066131592,0.868684709072113
"4787",0.727530598640442,0.812417328357697
"4788",0.707008898258209,1.07228088378906
"4789",0.707008898258209,1.07228088378906
"4790",0.936775684356689,1.17696487903595
"4791",1.05632054805756,1.57724475860596
"4792",1.37828302383423,1.70965647697449
"4793",0.787311315536499,1.11517536640167
"4794",0.880130469799042,0.936100363731384
"4795",0.693216383457184,0.886193633079529
"4796",1.6744292974472,1.45451641082764
"4797",1.22458124160767,1.24666464328766
"4798",0.955086648464203,0.971808075904846
"4799",0.682973623275757,0.939250349998474
"4800",0.647408545017242,0.837770879268646
"4801",0.741831362247467,0.912575364112854
"4802",0.955320239067078,0.909227728843689
"4803",0.821627736091614,0.900553643703461
"4804",0.782722353935242,0.903450429439545
"4805",0.842191219329834,0.794611930847168
"4806",0.806832849979401,0.887734472751617
"4807",0.717340767383575,0.8068568110466
"4808",0.797738254070282,0.882221817970276
"4809",0.873427987098694,0.887079179286957
"4810",0.858364462852478,1.00458693504333
"4811",0.869481921195984,0.95646858215332
"4812",0.866027772426605,0.976549088954926
"4813",1.06708633899689,1.07850205898285
"4814",1.06708633899689,1.07850205898285
"4815",1.32928335666656,1.03188800811768
"4816",1.2974671125412,1.05808138847351
"4817",0.750503778457642,0.923561096191406
"4818",0.896496415138245,0.96085262298584
"4819",0.740656137466431,0.884118497371674
"4820",0.939604938030243,1.156578540802
"4821",1.01019823551178,1.10746002197266
"4822",0.921598970890045,1.07184290885925
"4823",0.829187452793121,0.903343379497528
"4824",0.891613006591797,1.01661121845245
"4825",0.965269804000854,1.05247378349304
"4826",1.12741696834564,1.05806171894073
"4827",1.34726107120514,1.34412622451782
"4828",1.34726107120514,1.34412622451782
"4829",1.53711748123169,1.33655095100403
"4830",1.04211378097534,1.09618246555328
"4831",1.03220474720001,1.20100152492523
"4832",1.46757686138153,1.07495713233948
"4833",1.05392098426819,1.1094092130661
"4834",1.30150008201599,1.09080708026886
"4835",0.611985206604004,0.713502824306488
"4836",0.729777932167053,0.814683556556702
"4837",0.612120807170868,0.822998762130737
"4838",1.69917798042297,0.869003176689148
"4839",1.75754022598267,1.51340270042419
"4840",2.0030825138092,0.977409541606903
"4841",0.765795171260834,0.850619316101074
"4842",1.75937974452972,1.02193248271942
"4843",1.76475119590759,1.07499015331268
"4844",1.28001916408539,0.995545744895935
"4845",1.69618964195251,0.98926830291748
"4846",1.06836450099945,0.748585522174835
"4847",0.907756090164185,0.786713361740112
"4848",1.31531918048859,1.16321706771851
"4849",0.772149801254272,0.803192555904388
"4850",0.998569428920746,1.0116229057312
"4851",1.71374189853668,1.25564634799957
"4852",1.95364654064178,1.42305302619934
"4853",1.76162266731262,1.39111042022705
"4854",1.10585999488831,1.02627301216125
"4855",1.8757483959198,1.48541879653931
"4856",2.36337447166443,1.64931499958038
"4857",2.3439519405365,1.5291463136673
"4858",2.65615701675415,1.73122143745422
"4859",1.98893487453461,1.61189877986908
"4860",2.90762257575989,2.2168128490448
"4861",0.730102300643921,0.839417040348053
"4862",0.975474655628204,0.872421085834503
"4863",0.94553130865097,0.977049171924591
"4864",1.86547327041626,1.56755328178406
"4865",2.53151059150696,2.18237447738647
"4866",2.93611407279968,1.98337054252625
"4867",2.76355075836182,2.62548446655273
"4868",2.53121495246887,1.73656439781189
"4869",1.41676354408264,1.39873373508453
"4870",1.40582072734833,1.34972321987152
"4871",1.32868993282318,1.27093255519867
"4872",1.23987376689911,1.20548117160797
"4873",0.934221863746643,0.992333352565765
"4874",1.164102435112,1.24740493297577
"4875",0.713401854038239,0.811059474945068
"4876",1.23912394046783,1.27232205867767
"4877",1.33386039733887,1.1835355758667
"4878",1.24201107025146,1.20037150382996
"4879",1.14257204532623,1.22968947887421
"4880",0.997812986373901,1.01669704914093
"4881",1.26271593570709,1.27225470542908
"4882",1.17797517776489,1.22340488433838
"4883",1.41157925128937,1.2338719367981
"4884",1.47224473953247,1.29952669143677
"4885",1.45742666721344,1.22681927680969
"4886",1.53683185577393,1.30357503890991
"4887",1.53700423240662,1.21099960803986
"4888",1.47276413440704,1.34828686714172
"4889",0.859318494796753,1.03741610050201
"4890",1.32347679138184,1.14683640003204
"4891",0.970699906349182,0.881698787212372
"4892",0.658202886581421,0.73760449886322
"4893",0.70575088262558,0.755835294723511
"4894",0.447331458330154,0.729666888713837
"4895",0.817813992500305,0.794446289539337
"4896",0.77634984254837,0.83699905872345
"4897",0.503966391086578,0.681562840938568
"4898",0.622340738773346,0.819126963615417
"4899",1.71417558193207,1.3168363571167
"4900",1.07778346538544,1.09926187992096
"4901",0.582711637020111,0.697422087192535
"4902",0.555201411247253,0.768887877464294
"4903",1.28300857543945,1.07085788249969
"4904",1.35795450210571,1.02516388893127
"4905",1.02734959125519,0.874136447906494
"4906",1.02734959125519,0.874136447906494
"4907",1.08264267444611,0.960185527801514
"4908",1.30817782878876,0.951512575149536
"4909",1.21729850769043,1.09625566005707
"4910",1.64766895771027,1.13945055007935
"4911",1.3053126335144,1.03794288635254
"4912",1.32380700111389,0.988401710987091
"4913",0.959921419620514,0.849293172359467
"4914",2.46856474876404,1.08206009864807
"4915",2.32394504547119,1.11826264858246
"4916",2.05864787101746,1.10473990440369
"4917",2.89799356460571,1.18680930137634
"4918",0.899211049079895,0.980194628238678
"4919",0.92308783531189,0.937834322452545
"4920",0.843952059745789,0.86407470703125
"4921",0.593269884586334,0.787811934947968
"4922",0.711448788642883,0.774629771709442
"4923",1.04765939712524,1.13342273235321
"4924",1.04765939712524,1.13342273235321
"4925",0.851930201053619,0.938088655471802
"4926",0.82173627614975,0.953116536140442
"4927",0.707819938659668,0.885004997253418
"4928",0.823723495006561,0.973825395107269
"4929",0.606942892074585,0.784617304801941
"4930",0.737420380115509,0.76234245300293
"4931",0.65573650598526,0.816897988319397
"4932",1.11649239063263,0.89492130279541
"4933",0.887614786624908,0.823990106582642
"4934",0.592387914657593,0.741456508636475
"4935",0.695316135883331,0.874393045902252
"4936",0.688666582107544,0.843245983123779
"4937",0.785111844539642,0.798405647277832
"4938",0.804499804973602,0.907414317131042
"4939",0.728112936019897,0.795513153076172
"4940",0.569604933261871,0.753762483596802
"4941",0.590922713279724,0.720309436321259
"4942",0.562027275562286,0.687700092792511
"4943",0.56230217218399,0.762754619121552
"4944",1.60220992565155,0.966081142425537
"4945",1.60220992565155,0.966081142425537
"4946",1.5838919878006,1.01991772651672
"4947",1.55415546894073,1.05493950843811
"4948",1.41161370277405,1.05120432376862
"4949",0.895784080028534,0.843425929546356
"4950",0.718585789203644,0.783542931079865
"4951",0.418488889932632,0.752076685428619
"4952",1.1266348361969,1.06780254840851
"4953",0.769256055355072,0.848458230495453
"4954",1.07335376739502,0.828560173511505
"4955",0.699462592601776,0.77960342168808
"4956",0.838261425495148,0.789861738681793
"4957",1.21792888641357,0.910153150558472
"4958",0.793477833271027,0.80185467004776
"4959",1.06213808059692,0.842522203922272
"4960",1.00154495239258,0.935933232307434
"4961",0.880340397357941,0.901796638965607
"4962",0.830587923526764,0.81578665971756
"4963",1.1933012008667,1.11029601097107
"4964",1.08491611480713,1.01455295085907
"4965",1.01408755779266,1.04230928421021
"4966",0.967787444591522,1.03171038627625
"4967",0.612645447254181,0.793481647968292
"4968",1.06924057006836,0.755580186843872
"4969",0.971661686897278,0.892572402954102
"4970",1.06265068054199,1.03922152519226
"4971",0.554448485374451,0.792443573474884
"4972",0.471599757671356,0.678299307823181
"4973",0.398788720369339,0.714172303676605
"4974",0.600421726703644,0.73676723241806
"4975",0.951958894729614,0.885982155799866
"4976",0.845444142818451,0.771629869937897
"4977",0.748107969760895,0.834504663944244
"4978",0.693820238113403,0.912542700767517
"4979",0.808008074760437,0.826008677482605
"4980",0.835621178150177,0.955528438091278
"4981",0.662900626659393,0.79044097661972
"4982",1.1267968416214,1.01167047023773
"4983",1.35493731498718,1.07684576511383
"4984",1.86333537101746,1.27420210838318
"4985",0.778911530971527,0.75712376832962
"4986",0.837132096290588,0.746224045753479
"4987",0.731331050395966,0.673324942588806
"4988",0.73525333404541,0.80147784948349
"4989",0.910398840904236,0.880177617073059
"4990",0.887723326683044,0.839439392089844
"4991",0.596022844314575,0.730506360530853
"4992",0.713082730770111,0.764366447925568
"4993",0.676884055137634,0.743591248989105
"4994",0.834806144237518,0.818860411643982
"4995",1.28243637084961,0.926080524921417
"4996",0.940463960170746,0.886799991130829
"4997",0.847853124141693,0.861653625965118
"4998",0.616476058959961,0.717655658721924
"4999",0.89181512594223,0.835322976112366
"5000",0.616476058959961,0.717655658721924
"5001",0.937070429325104,0.788146615028381
"5002",1.26836276054382,0.928832709789276
"5003",0.851548492908478,0.923254251480103
"5004",0.640609741210938,0.737473785877228
"5005",0.709641337394714,0.775796890258789
"5006",0.761317312717438,0.806879460811615
"5007",0.886096000671387,0.812626600265503
"5008",0.775028049945831,0.83036345243454
"5009",0.906825006008148,0.793683230876923
"5010",0.759048759937286,0.736501336097717
"5011",0.700288712978363,0.762877702713013
"5012",0.884948432445526,0.920752048492432
"5013",0.647046267986298,0.731806874275208
"5014",0.934224009513855,0.843396484851837
"5015",0.549736082553864,0.746582210063934
"5016",0.548326253890991,0.766535937786102
"5017",1.13253033161163,0.980751276016235
"5018",0.574165821075439,0.745604276657104
"5019",0.601318657398224,0.718869209289551
"5020",0.70527321100235,0.815565168857574
"5021",0.731053948402405,0.852540969848633
"5022",0.573243975639343,0.711923778057098
"5023",1.21891415119171,0.89213365316391
"5024",0.836760401725769,0.90215003490448
"5025",0.949519336223602,0.891348242759705
"5026",0.949519336223602,0.891348242759705
"5027",0.916351318359375,0.870257198810577
"5028",1.05436539649963,0.89592432975769
"5029",1.53884017467499,1.01242423057556
"5030",0.858713984489441,0.757547438144684
"5031",1.42345452308655,0.98027890920639
"5032",1.02525722980499,0.82620108127594
"5033",0.544744372367859,0.646071195602417
"5034",1.27403926849365,1.00167012214661
"5035",1.57750248908997,0.868174016475677
"5036",1.61418747901917,0.903078854084015
"5037",0.895964860916138,0.691063642501831
"5038",0.853152632713318,0.729030847549438
"5039",0.977364003658295,0.74899160861969
"5040",1.30384838581085,0.737222075462341
"5041",1.4223518371582,0.818006634712219
"5042",0.86218935251236,1.00565385818481
"5043",0.86218935251236,1.00565385818481
"5044",1.12825119495392,0.973941206932068
"5045",1.33227753639221,1.03865802288055
"5046",1.14595282077789,0.899654507637024
"5047",1.30213797092438,0.919068157672882
"5048",0.927380084991455,0.775322496891022
"5049",0.902945637702942,0.750458240509033
"5050",1.01216804981232,0.876893281936646
"5051",1.33328521251678,0.939094483852386
"5052",1.41504919528961,1.28323328495026
"5053",0.982016444206238,0.975209891796112
"5054",1.91351532936096,1.30887150764465
"5055",0.845924854278564,0.88956493139267
"5056",0.993579685688019,1.02151358127594
"5057",0.803890228271484,0.874202728271484
"5058",0.75534051656723,0.895589768886566
"5059",0.981453359127045,0.864480316638947
"5060",1.32074010372162,1.05420637130737
"5061",1.00035524368286,0.967284202575684
"5062",0.897831082344055,0.825924813747406
"5063",0.871625423431396,0.874492943286896
"5064",0.569065451622009,0.73289281129837
"5065",1.0336366891861,0.969709396362305
"5066",1.26937997341156,1.05906331539154
"5067",1.0336366891861,0.969709396362305
"5068",0.931607007980347,1.11849141120911
"5069",1.64403200149536,1.35698938369751
"5070",0.943209826946259,1.00319015979767
"5071",1.03230595588684,1.16734254360199
"5072",0.894886255264282,1.06761074066162
"5073",0.849111378192902,0.968074321746826
"5074",0.709473192691803,0.762837946414948
"5075",0.709473192691803,0.762837946414948
"5076",0.706641614437103,0.840356349945068
"5077",0.774121940135956,0.885902047157288
"5078",0.692385196685791,0.79099714756012
"5079",0.762790739536285,0.845709443092346
"5080",0.881272196769714,0.829960703849792
"5081",0.760677993297577,0.783759593963623
"5082",0.643274068832397,0.795610010623932
"5083",0.529964327812195,0.755807876586914
"5084",1.23100066184998,1.3252762556076
"5085",1.1863226890564,1.21876060962677
"5086",1.14306640625,1.08727216720581
"5087",1.07527911663055,1.02487349510193
"5088",1.25250017642975,1.18272066116333
"5089",1.37671136856079,1.16688716411591
"5090",1.551518201828,1.18812072277069
"5091",1.11848330497742,1.0412939786911
"5092",0.809374094009399,0.843636155128479
"5093",0.849227666854858,0.867832779884338
"5094",0.809374094009399,0.843636155128479
"5095",0.856299042701721,0.856540858745575
"5096",0.82209587097168,0.833049476146698
"5097",0.796582579612732,0.908906996250153
"5098",0.81088924407959,0.810237646102905
"5099",0.82802814245224,0.875538766384125
"5100",0.815675914287567,0.796456336975098
"5101",0.82624363899231,0.908800065517426
"5102",0.924288928508759,0.866764664649963
"5103",0.807846248149872,0.815014839172363
"5104",0.777322351932526,0.799433588981628
"5105",0.61579692363739,0.810778260231018
"5106",0.849498748779297,0.860324203968048
"5107",1.08168423175812,1.06934499740601
"5108",0.862878978252411,0.888358652591705
"5109",0.944602608680725,0.843763709068298
"5110",1.3961626291275,1.1168794631958
"5111",0.898315787315369,0.873181760311127
"5112",0.87183028459549,0.798536956310272
"5113",0.812907636165619,0.832142174243927
"5114",0.711055874824524,0.897027254104614
"5115",0.804853558540344,0.886137187480927
"5116",0.783564388751984,0.863910973072052
"5117",0.744103014469147,0.888598561286926
"5118",0.8401979804039,0.900792121887207
"5119",1.61776101589203,1.15116858482361
"5120",1.77891826629639,0.910126924514771
"5121",1.42846596240997,0.893491148948669
"5122",1.04227042198181,0.908460915088654
"5123",0.698632717132568,0.736433506011963
"5124",0.7993243932724,0.808999955654144
"5125",0.809553921222687,0.917185962200165
"5126",1.40348637104034,1.24904668331146
"5127",1.13605666160583,1.13215863704681
"5128",1.31410622596741,1.23819804191589
"5129",1.25313973426819,1.07692801952362
"5130",1.30597412586212,1.06985235214233
"5131",1.33716011047363,0.986687898635864
"5132",1.63962733745575,0.967421174049377
"5133",1.76436328887939,0.818934440612793
"5134",0.790712714195251,0.827501118183136
"5135",1.12427389621735,0.946224212646484
"5136",0.767930448055267,0.749098777770996
"5137",0.767930448055267,0.749098777770996
"5138",0.784960985183716,0.782634854316711
"5139",0.7135910987854,0.74640566110611
"5140",0.582851529121399,0.748245537281036
"5141",0.733386933803558,0.825844883918762
"5142",0.884525656700134,1.02251029014587
"5143",0.928576767444611,1.08869564533234
"5144",0.928576767444611,1.08869564533234
"5145",0.792897820472717,0.909255623817444
"5146",1.04541623592377,1.19258916378021
"5147",1.37660920619965,0.953419268131256
"5148",1.84303307533264,0.987068772315979
"5149",1.87495338916779,1.13491976261139
"5150",2.29325890541077,1.0682772397995
"5151",2.36061835289001,0.978920936584473
"5152",2.35403633117676,1.06278383731842
"5153",1.4920608997345,0.713918745517731
"5154",0.758653044700623,0.679651200771332
"5155",1.94115722179413,1.58913254737854
"5156",1.96238231658936,1.55435860157013
"5157",1.68625020980835,1.47145533561707
"5158",2.020348072052,1.82197618484497
"5159",1.79320907592773,1.58323419094086
"5160",1.76625442504883,1.48330366611481
"5161",1.73158240318298,1.51783668994904
"5162",1.80231535434723,1.63508868217468
"5163",1.74984061717987,1.68008625507355
"5164",1.00414717197418,0.933556795120239
"5165",0.765337288379669,0.822204351425171
"5166",1.00383853912354,0.839845180511475
"5167",0.971090972423553,0.840933322906494
"5168",0.764078140258789,0.824148952960968
"5169",0.908640146255493,1.01060783863068
"5170",0.854562819004059,0.871472239494324
"5171",0.776289165019989,1.03692591190338
"5172",0.804629504680634,0.941822111606598
"5173",0.787627756595612,0.87082439661026
"5174",1.51255738735199,1.08597373962402
"5175",1.12681150436401,0.99922376871109
"5176",1.10806834697723,1.03924822807312
"5177",1.11608636379242,1.046053647995
"5178",0.945882618427277,0.948832809925079
"5179",0.650087058544159,0.799653828144073
"5180",0.846341371536255,0.843337774276733
"5181",0.694073081016541,0.801022410392761
"5182",0.899526834487915,1.10622036457062
"5183",0.880861163139343,1.12633121013641
"5184",1.04510116577148,1.05504477024078
"5185",0.729698657989502,0.825231075286865
"5186",0.710792541503906,0.863298654556274
"5187",0.966252684593201,0.938863575458527
"5188",0.796550333499908,0.877382874488831
"5189",0.784249663352966,0.802779674530029
"5190",0.644215166568756,0.759867012500763
"5191",0.633943736553192,0.700930714607239
"5192",1.01165115833282,0.783752977848053
"5193",0.711089611053467,0.864666163921356
"5194",0.841032743453979,0.949635624885559
"5195",0.815518796443939,0.939312219619751
"5196",1.01148235797882,0.952477037906647
"5197",1.06345808506012,1.00840401649475
"5198",1.06345808506012,1.00840401649475
"5199",1.19747579097748,1.04384672641754
"5200",1.10694849491119,1.08245611190796
"5201",1.05645596981049,1.15083515644073
"5202",0.603176414966583,0.738372683525085
"5203",0.57978230714798,0.814193785190582
"5204",0.585085511207581,0.728049755096436
"5205",0.454268038272858,0.694976925849915
"5206",0.475043177604675,0.747620224952698
"5207",0.904517948627472,0.873460173606873
"5208",0.842237234115601,0.931723415851593
"5209",0.889025628566742,0.837173402309418
"5210",1.10973215103149,0.836042463779449
"5211",0.917906403541565,0.797654628753662
"5212",0.827229261398315,0.767922580242157
"5213",0.766451716423035,0.766304314136505
"5214",1.15233635902405,0.774826645851135
"5215",0.859357833862305,0.728759229183197
"5216",0.590253412723541,0.794452250003815
"5217",0.400287002325058,0.71776819229126
"5218",0.717155158519745,0.854212582111359
"5219",0.576905608177185,0.755838751792908
"5220",0.727566182613373,0.815347969532013
"5221",1.70409345626831,0.821737408638
