"","pimco","cbf_ind","alff_ind","cbf_abs","alff_abs","max_abs"
"2679",1.06249106146841,0.107402287071596,0.659331709305651,0.107402287071596,0.659331709305651,0.659331709305651
"2680",-3.19182415222408,-0.019145108454025,-0.0204989657003764,0.019145108454025,0.0204989657003764,0.0204989657003764
"2681",-0.255981566717551,-0.444055049857729,-0.428177840131651,0.444055049857729,0.428177840131651,0.444055049857729
"2682",0.64233708426575,-0.540822206257465,-0.762526619308949,0.540822206257465,0.762526619308949,0.762526619308949
"2683",-0.736812664777969,0.179458741249081,0.0970154025931227,0.179458741249081,0.0970154025931227,0.179458741249081
"2684",0.770532579622721,-0.666792865578916,-0.700421221188369,0.666792865578916,0.700421221188369,0.700421221188369
"2685",-0.703610457707008,0.20017073803247,0.314958006015382,0.20017073803247,0.314958006015382,0.314958006015382
"2686",1.96573760408128,0.046538815731795,0.685270040474068,0.046538815731795,0.685270040474068,0.685270040474068
"2687",1.00980885041935,-0.0775679617118146,-0.477932812548975,0.0775679617118146,0.477932812548975,0.477932812548975
"2688",3.01725691226848,-0.0784596999740415,-2.58589327544607,0.0784596999740415,2.58589327544607,2.58589327544607
"2689",0.199547229277914,0.484659242915403,0.605585344202212,0.484659242915403,0.605585344202212,0.605585344202212
"2690",0.123330165971882,0.331953942109224,0.624924487935891,0.331953942109224,0.624924487935891,0.624924487935891
"2691",0.671872038341229,0.775620599637623,0.210422650220776,0.775620599637623,0.210422650220776,0.775620599637623
"2692",0.753487213515516,0.21411220452309,0.827111418994906,0.21411220452309,0.827111418994906,0.827111418994906
"2693",0.630043976776596,-0.583260763936198,-0.719125162816617,0.583260763936198,0.719125162816617,0.719125162816617
"2694",-0.412934656514535,-0.0424545752284724,-0.0976104583926986,0.0424545752284724,0.0976104583926986,0.0976104583926986
"2695",0.756604195983783,0.143223735691067,0.64995337735687,0.143223735691067,0.64995337735687,0.64995337735687
"2696",3.36207627375554,-3.18291482862704,-0.0706773943799132,3.18291482862704,0.0706773943799132,3.18291482862704
"2697",1.63122435922224,0.395624714350225,0.035868549026566,0.395624714350225,0.035868549026566,0.395624714350225
"2698",1.78028326669662,-0.446123362471813,-0.0353334236222242,0.446123362471813,0.0353334236222242,0.446123362471813
"2699",0.104315973797292,0.39335280034548,0.612142144721801,0.39335280034548,0.612142144721801,0.612142144721801
"2700",-0.882684065464617,-0.162918270509556,-0.252395357734711,0.162918270509556,0.252395357734711,0.252395357734711
"2701",-0.127792814839451,-0.00674606275122103,-0.0186146194690059,0.00674606275122103,0.0186146194690059,0.0186146194690059
"2702",1.77358753492513,-1.63932866071264,-0.283403416593664,1.63932866071264,0.283403416593664,1.63932866071264
"2703",0.665774674698537,0.404461227167732,0.866547959975153,0.404461227167732,0.866547959975153,0.866547959975153
"2704",1.14718838061061,0.0600114494656614,0.423332312557353,0.0600114494656614,0.423332312557353,0.423332312557353
"2705",-0.158450110821389,0.518693962125698,0.333937597543897,0.518693962125698,0.333937597543897,0.518693962125698
"2706",0.991514327092139,-1.02291174414743,-0.427208739029451,1.02291174414743,0.427208739029451,1.02291174414743
"2707",0.570752841811782,0.312642384869984,0.824642404925203,0.312642384869984,0.824642404925203,0.824642404925203
"2708",0.886436852513491,0.894037399373028,0.207937028320276,0.894037399373028,0.207937028320276,0.894037399373028
"2709",0.467129264143101,0.0505196909219814,0.208094005006468,0.0505196909219814,0.208094005006468,0.208094005006468
"2710",0.699228941807547,-0.520010201129555,-0.113579574343977,0.520010201129555,0.113579574343977,0.520010201129555
"2711",0.515550606338288,-0.801313326593173,-0.330873188101547,0.801313326593173,0.330873188101547,0.801313326593173
"2712",1.19248037341295,0.196318766361313,1.07675863887994,0.196318766361313,1.07675863887994,1.07675863887994
"2713",-2.91585712388458,-0.0247379332929233,-0.0225789048051829,0.0247379332929233,0.0225789048051829,0.0247379332929233
"2714",-1.05588811700963,0.263547269304875,0.250460147606025,0.263547269304875,0.250460147606025,0.263547269304875
"2715",3.59014034033926,-0.566387602001227,-0.00774312253798114,0.566387602001227,0.00774312253798114,0.566387602001227
"2716",1.10693670873495,1.05565006067844,0.459598714006684,1.05565006067844,0.459598714006684,1.05565006067844
"2717",2.87136018907915,2.55963157153487,0.274073746813201,2.55963157153487,0.274073746813201,2.55963157153487
"2718",-0.0754752403432983,-0.111068466937747,-0.0392648750027075,0.111068466937747,0.0392648750027075,0.111068466937747
"2719",0.469111631922542,-0.0310314312459247,-0.129393036383284,0.0310314312459247,0.129393036383284,0.129393036383284
"2720",-0.579362651342454,0.383363481200551,0.280710067096761,0.383363481200551,0.280710067096761,0.383363481200551
"2721",0.553753864166902,-0.75413386396986,-0.501217081746295,0.75413386396986,0.501217081746295,0.75413386396986
"2722",1.00260039473544,0.814352470843078,0.152138062679515,0.814352470843078,0.152138062679515,0.814352470843078
"2723",1.75200686559475,-0.219190550200297,-0.0175694105334442,0.219190550200297,0.0175694105334442,0.219190550200297
"2724",1.47787603634796,1.19724006947881,0.160649689147989,1.19724006947881,0.160649689147989,1.19724006947881
"2725",-1.00796344291003,0.13476912151731,0.081312005488299,0.13476912151731,0.081312005488299,0.13476912151731
"2726",0.359085359716738,-0.00377983811516405,-0.0146040691109314,0.00377983811516405,0.0146040691109314,0.0146040691109314
"2727",2.49717619271432,0.256727231207616,2.31143318894761,0.256727231207616,2.31143318894761,2.31143318894761
"2728",1.81620382828802,-0.163901294846375,-0.0123553251536863,0.163901294846375,0.0123553251536863,0.163901294846375
"2729",1.68687273228429,0.170816323205931,1.43073417576318,0.170816323205931,1.43073417576318,1.43073417576318
"2730",3.96054494372113,2.44456084741237,0.0245721572930686,2.44456084741237,0.0245721572930686,2.44456084741237
"2731",0.913081197168198,-0.164410375095286,-0.801061398121452,0.164410375095286,0.801061398121452,0.801061398121452
"2732",1.69684831516946,0.340639184180925,0.0289302131782764,0.340639184180925,0.0289302131782764,0.340639184180925
"2733",3.27539815989591,-3.36746615699139,-0.0921458757068625,3.36746615699139,0.0921458757068625,3.36746615699139
"2734",1.65313783447848,-0.915767056714599,-0.766691044669391,0.915767056714599,0.766691044669391,0.915767056714599
"2735",0.524431612018957,-0.257344172674075,-0.764516051679383,0.257344172674075,0.764516051679383,0.764516051679383
"2736",1.61139444766963,-0.186375219560734,-1.40578943377495,0.186375219560734,1.40578943377495,1.40578943377495
"2737",1.54289157155019,-0.120994933213144,-1.05801202485522,0.120994933213144,1.05801202485522,1.05801202485522
"2738",1.74591378119339,-1.46746593729175,-0.405014890494499,1.46746593729175,0.405014890494499,1.46746593729175
"2739",3.739539314468,-1.93693499137012,-0.023875810819451,1.93693499137012,0.023875810819451,1.93693499137012
"2740",-0.803898209128969,-0.0678503112417562,-0.125020252033822,0.0678503112417562,0.125020252033822,0.125020252033822
"2741",0.190798466774484,0.411261612213307,0.133833504049802,0.411261612213307,0.133833504049802,0.411261612213307
"2742",0.330376561290831,0.353057213696717,0.0993455182701817,0.353057213696717,0.0993455182701817,0.353057213696717
"2743",1.45391105572808,-0.0928409550608084,-0.00972258864788933,0.0928409550608084,0.00972258864788933,0.0928409550608084
"2744",-1.12933693258444,-0.251574696770716,-0.228724323360773,0.251574696770716,0.228724323360773,0.251574696770716
"2745",1.02506482211922,1.01288838975387,0.460906647696337,1.01288838975387,0.460906647696337,1.01288838975387
"2746",1.97129966166702,0.445452183795694,0.0294406855131882,0.445452183795694,0.0294406855131882,0.445452183795694
"2747",0.0862542471434109,-0.241790604596368,-0.0789312233007151,0.241790604596368,0.0789312233007151,0.241790604596368
"2748",-0.947345332555772,0.206989261484026,0.278475368624267,0.206989261484026,0.278475368624267,0.278475368624267
"2749",0.0383910135108545,0.0709103658839299,0.211824447244318,0.0709103658839299,0.211824447244318,0.211824447244318
"2750",0.458681640211175,0.508523960575999,0.138075418487638,0.508523960575999,0.138075418487638,0.508523960575999
"2751",0.938685197879123,-0.289505315604745,-1.02459856150762,0.289505315604745,1.02459856150762,1.02459856150762
"2752",1.25083955545445,-1.06329393821962,-0.518321386193053,1.06329393821962,0.518321386193053,1.06329393821962
"2753",1.18668981784147,-1.19179647938217,-0.317588428548722,1.19179647938217,0.317588428548722,1.19179647938217
"2754",1.40580396937015,-0.193037072783042,-0.0211873244939133,0.193037072783042,0.0211873244939133,0.193037072783042
"2755",-0.583052356329591,-0.126538500924394,-0.244052995682826,0.126538500924394,0.244052995682826,0.244052995682826
"2756",2.13401084366052,1.97026441634706,0.262011190108045,1.97026441634706,0.262011190108045,1.97026441634706
"2757",0.475130246324144,0.609300121375178,0.623840412318222,0.609300121375178,0.623840412318222,0.623840412318222
"2758",1.99521669750073,-0.973634550181286,-0.0669431365051644,0.973634550181286,0.0669431365051644,0.973634550181286
"2759",2.41057643612778,2.24307956271802,0.251811758221684,2.24307956271802,0.251811758221684,2.24307956271802
"2760",0.209693927354363,0.43192901160709,0.642014590361299,0.43192901160709,0.642014590361299,0.642014590361299
"2761",0.55855596729541,-0.427612913426277,-0.803283959256167,0.427612913426277,0.803283959256167,0.803283959256167
"2762",-1.92666790993737,0.0934609967356568,0.0772616576487799,0.0934609967356568,0.0772616576487799,0.0934609967356568
"2763",1.85582679135677,0.178758030308681,1.63182056956328,0.178758030308681,1.63182056956328,1.63182056956328
"2764",0.645520267143693,-0.511280179980183,-0.116908965140723,0.511280179980183,0.116908965140723,0.511280179980183
"2765",1.80127154491469,-0.0713939460047012,-0.868627705561057,0.0713939460047012,0.868627705561057,0.868627705561057
"2766",-0.285817925217748,-0.127844857577081,-0.2916401728558,0.127844857577081,0.2916401728558,0.2916401728558
"2767",-2.38268195414241,0.05081746251135,0.0441637220185417,0.05081746251135,0.0441637220185417,0.05081746251135
"2768",-0.704821138229072,-0.24611839158102,-0.343317521565722,0.24611839158102,0.343317521565722,0.343317521565722
"2769",0.605517721070792,0.173168796860262,0.0375022823150871,0.173168796860262,0.0375022823150871,0.173168796860262
"2770",0.923868438238005,-0.0716486446637972,-0.414640362909763,0.0716486446637972,0.414640362909763,0.414640362909763
"2771",0.143375987882276,0.253056058873249,0.592691160579689,0.253056058873249,0.592691160579689,0.592691160579689
"2772",0.150698705080596,0.618343893863877,0.428107757940931,0.618343893863877,0.428107757940931,0.618343893863877
"2773",1.71676636189438,0.82829902367073,0.0735579543261266,0.82829902367073,0.0735579543261266,0.82829902367073
"2774",-1.10674877047013,-0.203801596825465,-0.251622131207482,0.203801596825465,0.251622131207482,0.251622131207482
"2775",-2.16929139728369,-0.102982323028497,-0.0999314308385151,0.102982323028497,0.0999314308385151,0.102982323028497
"2776",1.83174484514494,0.0689269090289204,0.865421867968946,0.0689269090289204,0.865421867968946,0.865421867968946
"2777",0.599141092294971,0.0265189034011536,0.122457738498677,0.0265189034011536,0.122457738498677,0.122457738498677
"2778",0.874027810176406,0.404328071104619,0.0728392894723705,0.404328071104619,0.0728392894723705,0.404328071104619
"2779",2.40143091740844,0.070829406136804,1.45130251310429,0.070829406136804,1.45130251310429,1.45130251310429
"2780",-0.520445675521053,-0.37656108683479,-0.368720468016628,0.37656108683479,0.368720468016628,0.37656108683479
"2781",1.12647350048655,1.05957304496257,0.210465581992121,1.05957304496257,0.210465581992121,1.05957304496257
"2782",0.4511967020959,0.223060301526881,0.686880997302781,0.223060301526881,0.686880997302781,0.686880997302781
"2783",-0.184192773471571,-0.0768903900338484,-0.197898951426955,0.0768903900338484,0.197898951426955,0.197898951426955
"2784",0.591974010553236,0.390464835483198,0.834628069272332,0.390464835483198,0.834628069272332,0.834628069272332
"2785",0.738121521507963,-0.238281680567781,-0.856264845030697,0.238281680567781,0.856264845030697,0.856264845030697
"2786",2.2983130187386,1.07954465171749,0.0552423553688889,1.07954465171749,0.0552423553688889,1.07954465171749
"2787",2.09852990418123,0.258565837897761,1.9417631072268,0.258565837897761,1.9417631072268,1.9417631072268
"2788",0.887579779018139,0.0164687074026471,0.0962657593202275,0.0164687074026471,0.0962657593202275,0.0962657593202275
"2789",-0.425505251862393,-0.429809447562915,-0.323371075945367,0.429809447562915,0.323371075945367,0.429809447562915
"2790",1.8965065220938,-0.0414141839065539,-0.576959113609767,0.0414141839065539,0.576959113609767,0.576959113609767
"2791",0.178762277896458,-0.582020224205861,-0.230094894607284,0.582020224205861,0.230094894607284,0.582020224205861
"2792",1.96832992771191,-0.0677635578525351,-0.960908845228222,0.0677635578525351,0.960908845228222,0.960908845228222
"2793",0.340127790565206,0.71956607973025,0.362132107002886,0.71956607973025,0.362132107002886,0.71956607973025
"2794",-1.07985943271401,-0.0816314994958948,-0.131146582207497,0.0816314994958948,0.131146582207497,0.131146582207497
"2795",-1.15875606407477,-0.201640970804494,-0.142871937024848,0.201640970804494,0.142871937024848,0.201640970804494
"2796",1.52522673828423,1.19044323367381,0.516028330345825,1.19044323367381,0.516028330345825,1.19044323367381
"2797",-0.319372882639502,0.334018451513851,0.463501156987623,0.334018451513851,0.463501156987623,0.463501156987623
"2798",-0.801013022953303,-0.163759423046504,-0.0907305320277045,0.163759423046504,0.0907305320277045,0.163759423046504
"2799",-0.616675862000169,-0.358131434482333,-0.236784893614033,0.358131434482333,0.236784893614033,0.358131434482333
"2800",0.622880318186258,0.850550343560799,0.308896959933094,0.850550343560799,0.308896959933094,0.850550343560799
"2801",1.06036463495023,1.08202316593959,0.396267851225143,1.08202316593959,0.396267851225143,1.08202316593959
"2802",1.82626164050516,1.41070476166549,0.135012656965235,1.41070476166549,0.135012656965235,1.41070476166549
"2803",1.63823432522938,-1.45219268350761,-0.194440630739797,1.45219268350761,0.194440630739797,1.45219268350761
"2804",0.623123833038161,-0.58871255418842,-0.710979412013914,0.58871255418842,0.710979412013914,0.710979412013914
"2805",1.08877326832852,1.02599028617934,0.48097474758891,1.02599028617934,0.48097474758891,1.02599028617934
"2806",-0.208565291452402,-0.329583218412297,-0.140430577355243,0.329583218412297,0.140430577355243,0.329583218412297
"2807",-1.36408479651408,-0.200725045386624,-0.205742221997259,0.200725045386624,0.205742221997259,0.205742221997259
"2808",0.474207671446443,-0.781805522169614,-0.336514820637795,0.781805522169614,0.336514820637795,0.781805522169614
"2809",-0.616681858128391,-0.128989333978229,-0.243441376029291,0.128989333978229,0.243441376029291,0.243441376029291
"2810",0.607793055130245,-0.770203249141484,-0.227601063576401,0.770203249141484,0.227601063576401,0.770203249141484
"2811",-0.638636628198016,0.218600924000487,0.341763053276475,0.218600924000487,0.341763053276475,0.341763053276475
"2812",0.580083362976536,-0.509835318732328,-0.759602168907577,0.509835318732328,0.759602168907577,0.759602168907577
"2813",1.02081759153712,0.285869284913028,1.07543559814192,0.285869284913028,1.07543559814192,1.07543559814192
"2814",-0.188958520964226,-0.504254917305119,-0.365868206448263,0.504254917305119,0.365868206448263,0.504254917305119
"2815",2.5080369214685,-0.0530887572883396,-1.25893835619198,0.0530887572883396,1.25893835619198,1.25893835619198
"2816",0.930025459672821,0.243982333462493,0.979917677472637,0.243982333462493,0.979917677472637,0.979917677472637
"2817",2.74655107985651,0.737378335631191,0.0233435216006799,0.737378335631191,0.0233435216006799,0.737378335631191
"2818",3.39138527463877,3.55615258326385,0.0861444108015032,3.55615258326385,0.0861444108015032,3.55615258326385
"2819",1.25137692615175,-0.8184738123139,-0.116834561438149,0.8184738123139,0.116834561438149,0.8184738123139
"2820",2.47085268681066,0.517175654697534,0.0212205197127461,0.517175654697534,0.0212205197127461,0.517175654697534
"2821",0.35709655091888,-0.242010761191633,-0.0644351669556121,0.242010761191633,0.0644351669556121,0.242010761191633
"2822",3.32316811035411,3.64174532831933,0.15412770900769,3.64174532831933,0.15412770900769,3.64174532831933
"2823",0.997199834454017,-0.782356772506531,-0.144211899347717,0.782356772506531,0.144211899347717,0.782356772506531
"2824",0.903949725761186,0.428555432781446,0.975926888286559,0.428555432781446,0.975926888286559,0.975926888286559
"2825",1.23906406377611,1.03077210414303,0.168173877444102,1.03077210414303,0.168173877444102,1.03077210414303
"2826",-1.99930510673503,-0.00224350983860436,-0.00176540815294258,0.00224350983860436,0.00176540815294258,0.00224350983860436
"2827",-0.811733110753579,0.177690338195863,0.100034599950484,0.177690338195863,0.100034599950484,0.177690338195863
"2828",1.81372450217669,0.337669774680624,1.61294375716345,0.337669774680624,1.61294375716345,1.61294375716345
"2829",-0.253785309501693,0.485460125828751,0.322438301857419,0.485460125828751,0.322438301857419,0.485460125828751
"2830",0.82891067927049,0.056284661586847,0.0100921214851785,0.056284661586847,0.0100921214851785,0.056284661586847
"2831",0.632079185284203,-0.241657651991442,-0.0517272003567595,0.241657651991442,0.0517272003567595,0.241657651991442
"2832",0.677476103019089,0.699834813148377,0.625941442349311,0.699834813148377,0.625941442349311,0.699834813148377
"2833",1.31641473952133,1.14998679498355,0.470675257568957,1.14998679498355,0.470675257568957,1.14998679498355
"2834",1.36320762238434,0.908615251409573,0.690172755036992,0.908615251409573,0.690172755036992,0.908615251409573
"2835",2.57098695773375,2.49233233851179,0.164083082853974,2.49233233851179,0.164083082853974,2.49233233851179
"2836",0.0527477070353637,-0.485743945446628,-0.192184690906117,0.485743945446628,0.192184690906117,0.485743945446628
"2837",0.135280290694291,0.168284115933529,0.0520088621172686,0.168284115933529,0.0520088621172686,0.168284115933529
"2838",-0.0222698285877408,0.243355708660559,0.0859875655959632,0.243355708660559,0.0859875655959632,0.243355708660559
"2839",0.0917427860452427,0.218956144087413,0.0706911510842831,0.218956144087413,0.0706911510842831,0.218956144087413
"2840",-1.31453762684902,0.216554216600799,0.195738197445442,0.216554216600799,0.195738197445442,0.216554216600799
"2841",2.8449007291257,0.0676793612686007,2.0449225511153,0.0676793612686007,2.0449225511153,2.0449225511153
"2842",2.25599714661331,-2.12781141147971,-0.220074006139929,2.12781141147971,0.220074006139929,2.12781141147971
"2843",-0.00197617064429834,0.230002481704057,0.0797081237414206,0.230002481704057,0.0797081237414206,0.230002481704057
"2844",0.945415230155445,0.292445425037738,1.03021820361842,0.292445425037738,1.03021820361842,1.03021820361842
"2845",-1.30828754543794,-0.152444715114994,-0.107877703390591,0.152444715114994,0.107877703390591,0.152444715114994
"2846",0.157664016743723,-0.59214498462272,-0.246720766743928,0.59214498462272,0.246720766743928,0.59214498462272
"2847",3.05070890267421,0.0315258028955644,1.30505749598932,0.0315258028955644,1.30505749598932,1.30505749598932
"2848",1.43436502076082,0.650429485075911,0.979929013148115,0.650429485075911,0.979929013148115,0.979929013148115
"2849",-0.305686197785778,0.205860916582675,0.403969793043979,0.205860916582675,0.403969793043979,0.403969793043979
"2850",0.24657926149502,0.67775263366847,0.365227742720925,0.67775263366847,0.365227742720925,0.67775263366847
"2851",-0.0763466463978927,-0.126530898894528,-0.329289018061959,0.126530898894528,0.329289018061959,0.329289018061959
"2852",-0.314490129388019,-0.276264310810173,-0.455239781917004,0.276264310810173,0.455239781917004,0.455239781917004
"2853",0.171843989258177,-0.568865307358545,-0.221641136629698,0.568865307358545,0.221641136629698,0.568865307358545
"2854",-1.92343813755942,0.103613511079447,0.117784288295233,0.103613511079447,0.117784288295233,0.117784288295233
"2855",1.25919917216781,0.0472420050965294,0.371504115178179,0.0472420050965294,0.371504115178179,0.371504115178179
"2856",-0.0688660599337115,-0.435078237539609,-0.521292538852432,0.435078237539609,0.521292538852432,0.521292538852432
"2857",-0.887333942575546,0.139114366195107,0.224880090145689,0.139114366195107,0.224880090145689,0.224880090145689
"2858",3.30484862422307,0.370543285211683,2.30536626197929,0.370543285211683,2.30536626197929,2.30536626197929
"2859",0.45726235882242,0.577018870338639,0.164523573255151,0.577018870338639,0.164523573255151,0.577018870338639
"2860",-0.283679263902192,-0.319205137426542,-0.14291149183754,0.319205137426542,0.14291149183754,0.319205137426542
"2861",-0.671807575361887,0.358734848894036,0.294683281300357,0.358734848894036,0.294683281300357,0.358734848894036
"2862",0.799331986529155,0.0170499869647857,0.0926774013502506,0.0170499869647857,0.0926774013502506,0.0926774013502506
"2863",-0.570179137643971,0.177551227279495,0.316087627634351,0.177551227279495,0.316087627634351,0.316087627634351
"2864",1.97340249082003,-0.348045150863688,-0.0228211420955809,0.348045150863688,0.0228211420955809,0.348045150863688
"2865",-0.212878173994054,0.475990539569512,0.410518782794079,0.475990539569512,0.410518782794079,0.475990539569512
"2866",0.235538976943809,0.283812046335253,0.65330008719909,0.283812046335253,0.65330008719909,0.65330008719909
"2867",-0.839192618721756,0.302972481396049,0.217658990419196,0.302972481396049,0.217658990419196,0.302972481396049
"2868",1.95454261206531,0.0637069982447351,0.900244063895393,0.0637069982447351,0.900244063895393,0.900244063895393
"2869",-1.67482588527454,0.0698215308343266,0.052022190403159,0.0698215308343266,0.052022190403159,0.0698215308343266
"2870",1.07988493207347,0.104344921745686,0.653041022973058,0.104344921745686,0.653041022973058,0.653041022973058
"2871",0.16380389647019,0.381579034922817,0.639930400595224,0.381579034922817,0.639930400595224,0.639930400595224
"2872",2.31051300351744,-0.172597545318876,-2.15592999596359,0.172597545318876,2.15592999596359,2.15592999596359
"2873",2.93585879150946,-0.729734639616575,-0.0191500314745241,0.729734639616575,0.0191500314745241,0.729734639616575
"2874",0.35661688634019,-0.212871904258063,-0.629740718155571,0.212871904258063,0.629740718155571,0.629740718155571
"2875",1.20136089873474,0.224960004617096,1.14107858790752,0.224960004617096,1.14107858790752,1.14107858790752
"2876",-0.0964222777925333,0.456904988358908,0.20352949821989,0.456904988358908,0.20352949821989,0.456904988358908
"2877",1.46036471610358,0.0300191202668274,0.285586357873728,0.0300191202668274,0.285586357873728,0.285586357873728
"2878",1.4305553384836,0.100497334721616,0.842062744672863,0.100497334721616,0.842062744672863,0.842062744672863
"2879",0.510112197708339,-0.00254181335172898,-0.000586895679564969,0.00254181335172898,0.000586895679564969,0.00254181335172898
"2880",-0.882082845154665,0.272198895600048,0.183843259171692,0.272198895600048,0.183843259171692,0.272198895600048
"2881",1.22385087685165,0.0986893806832781,0.700812211558321,0.0986893806832781,0.700812211558321,0.700812211558321
"2882",2.33010915510114,-1.8665609321435,-0.112539654096587,1.8665609321435,0.112539654096587,1.8665609321435
"2883",0.725026149375711,-0.268176447961901,-0.881832418518693,0.268176447961901,0.881832418518693,0.881832418518693
"2884",-1.81179196927559,0.13572622442555,0.120822507472412,0.13572622442555,0.120822507472412,0.13572622442555
"2885",-3.11958542737516,0.0383012887679593,0.0368376170579975,0.0383012887679593,0.0368376170579975,0.0383012887679593
"2886",1.05416304768603,0.155083504274923,0.856908645658551,0.155083504274923,0.856908645658551,0.856908645658551
"2887",1.66637483341365,0.991840258337184,0.70454542333082,0.991840258337184,0.70454542333082,0.991840258337184
"2888",1.02717764959776,-0.178827424194178,-0.914461988969003,0.178827424194178,0.914461988969003,0.914461988969003
"2889",2.35173647469211,0.200800580383419,2.23888909646083,0.200800580383419,2.23888909646083,2.23888909646083
"2890",1.65252594427617,-0.525246001379679,-0.0473132728203183,0.525246001379679,0.0473132728203183,0.525246001379679
"2891",-0.185395788949551,-0.221529154553173,-0.452530341220094,0.221529154553173,0.452530341220094,0.452530341220094
"2892",-1.4652382630815,-0.0353549902500201,-0.051187805021008,0.0353549902500201,0.051187805021008,0.051187805021008
"2893",1.36041087876932,-0.347014435091463,-0.0401565385368672,0.347014435091463,0.0401565385368672,0.347014435091463
"2894",0.650517262917524,0.288843132561132,0.0614244675373253,0.288843132561132,0.0614244675373253,0.288843132561132
"2895",1.5013817780549,-0.207317395103213,-1.35428007818322,0.207317395103213,1.35428007818322,1.35428007818322
"2896",0.792056270372937,0.757679868562494,0.617986536353577,0.757679868562494,0.617986536353577,0.757679868562494
"2897",2.25430475011941,-0.098111136904615,-1.62170579818937,0.098111136904615,1.62170579818937,1.62170579818937
"2898",1.14415307358808,0.104723339009713,0.0144146302683285,0.104723339009713,0.0144146302683285,0.104723339009713
"2899",-0.894692011906166,-0.012802558609135,-0.023244350968044,0.012802558609135,0.023244350968044,0.023244350968044
"2900",2.01789038726619,0.253782459138631,1.87115577396509,0.253782459138631,1.87115577396509,1.87115577396509
"2901",-0.19631692060026,-0.0735532010042672,-0.188431888765693,0.0735532010042672,0.188431888765693,0.188431888765693
"2902",1.58432996324095,1.11922855848107,0.58490650272596,1.11922855848107,0.58490650272596,1.11922855848107
"2903",1.42793868875376,0.127091907355192,0.999672293610261,0.127091907355192,0.999672293610261,0.999672293610261
"2904",3.04078590857584,-1.58553397729682,-0.0396149800047982,1.58553397729682,0.0396149800047982,1.58553397729682
"2905",-0.6310260957053,-0.242287755205074,-0.357899484571524,0.242287755205074,0.357899484571524,0.357899484571524
"2906",-0.184841607843144,-0.465824893396333,-0.441047499462722,0.465824893396333,0.441047499462722,0.465824893396333
"2907",0.815179657701904,-0.109758945272584,-0.5526010604405,0.109758945272584,0.5526010604405,0.5526010604405
"2908",-0.0583704253061073,-0.396246495567265,-0.545143863178356,0.396246495567265,0.545143863178356,0.545143863178356
"2909",0.3561589752329,0.70113107443762,0.276658642433362,0.70113107443762,0.276658642433362,0.70113107443762
"2910",1.01098127038346,-0.0721188439273912,-0.447864114269661,0.0721188439273912,0.447864114269661,0.447864114269661
"2911",1.67697847791682,-1.29580868120989,-0.141719035179346,1.29580868120989,0.141719035179346,1.29580868120989
"2912",0.915438560558997,0.580873530651226,0.10605496040188,0.580873530651226,0.10605496040188,0.580873530651226
"2913",-3.18802489073057,-0.0396204182994979,-0.0396172671009431,0.0396204182994979,0.0396172671009431,0.0396204182994979
"2914",-0.522962471140082,-0.0257125712376588,-0.0559778757786505,0.0257125712376588,0.0559778757786505,0.0559778757786505
"2915",-0.706504872889943,0.344966378427427,0.251675585201485,0.344966378427427,0.251675585201485,0.344966378427427
"2916",0.383207604979267,0.0108990763995952,0.00277064733035366,0.0108990763995952,0.00277064733035366,0.0108990763995952
"2917",2.76791698292389,-1.59235721866785,-0.0532762505121543,1.59235721866785,0.0532762505121543,1.59235721866785
"2918",-0.837117471603879,-0.299368449644869,-0.304704801486613,0.299368449644869,0.304704801486613,0.304704801486613
"2919",0.518075224158677,0.599996743155196,0.652786382516538,0.599996743155196,0.652786382516538,0.652786382516538
"2920",0.736201066899433,0.20530300406045,0.800913245292309,0.20530300406045,0.800913245292309,0.800913245292309
"2921",0.801161274063137,-0.45352639963261,-0.906435009887161,0.45352639963261,0.906435009887161,0.906435009887161
"2922",0.382276902438065,-0.198345548025079,-0.616376785412021,0.198345548025079,0.616376785412021,0.616376785412021
"2923",0.964766488303004,0.473105739707315,0.0798935651591172,0.473105739707315,0.0798935651591172,0.473105739707315
"2924",1.27748775854364,-0.822076557237344,-0.742699695568802,0.822076557237344,0.742699695568802,0.822076557237344
"2925",1.94334276548571,-1.7216176814788,-0.1765359173689,1.7216176814788,0.1765359173689,1.7216176814788
"2926",0.872629842346931,0.181054239699952,0.82414020829479,0.181054239699952,0.82414020829479,0.82414020829479
"2927",1.50679410811891,-0.121319650985907,-1.03015097159811,0.121319650985907,1.03015097159811,1.03015097159811
"2928",2.19845570410102,2.06604297676556,0.217921188731055,2.06604297676556,0.217921188731055,2.06604297676556
"2929",0.544991601518016,0.706410616257986,0.20773862477217,0.706410616257986,0.20773862477217,0.706410616257986
"2930",0.50047532634665,-0.48867478003036,-0.126265376220591,0.48867478003036,0.126265376220591,0.48867478003036
"2931",0.909453518860167,-0.870449360452934,-0.19070987475527,0.870449360452934,0.19070987475527,0.870449360452934
"2932",2.35078309651369,0.928907364966994,0.044238258161719,0.928907364966994,0.044238258161719,0.928907364966994
"2933",0.00850708904930952,0.413133307234878,0.157816085422713,0.413133307234878,0.157816085422713,0.413133307234878
"2934",1.28752728042982,1.2500175305013,0.344382919913562,1.2500175305013,0.344382919913562,1.2500175305013
"2935",0.694955388756108,0.25023544393,0.8468517039866,0.25023544393,0.8468517039866,0.8468517039866
"2936",0.972593804486043,-1.0520223535216,-0.306017302441495,1.0520223535216,0.306017302441495,1.0520223535216
